,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
2025,AE,United Arab Emirates,GDP growth (annual %),2022,7.51448425801082,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2026,AE,United Arab Emirates,GDP growth (annual %),2021,4.55278571242283,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2027,AE,United Arab Emirates,GDP growth (annual %),2020,-8.69342617885171,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2028,AE,United Arab Emirates,GDP growth (annual %),2019,1.27134240761141,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2029,AE,United Arab Emirates,GDP growth (annual %),2018,1.53716683173516,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2030,AE,United Arab Emirates,GDP growth (annual %),2017,-1.06137661464977,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2031,AE,United Arab Emirates,GDP growth (annual %),2016,5.65793329224303,"Middle East, North Africa, Afghanistan & Pakistan",High income,54.3705,24.4764
2032,GB,United Kingdom,GDP growth (annual %),2023,0.271650048355255,Europe & Central Asia,High income,-0.126236,51.5002
2033,GB,United Kingdom,GDP growth (annual %),2022,5.14970388522993,Europe & Central Asia,High income,-0.126236,51.5002
2034,GB,United Kingdom,GDP growth (annual %),2021,8.5431118453255,Europe & Central Asia,High income,-0.126236,51.5002
2035,GB,United Kingdom,GDP growth (annual %),2020,-10.047896637362,Europe & Central Asia,High income,-0.126236,51.5002
2036,GB,United Kingdom,GDP growth (annual %),2019,1.25629899760824,Europe & Central Asia,High income,-0.126236,51.5002
2037,GB,United Kingdom,GDP growth (annual %),2018,1.55133095078786,Europe & Central Asia,High income,-0.126236,51.5002
2038,GB,United Kingdom,GDP growth (annual %),2017,3.02322219840339,Europe & Central Asia,High income,-0.126236,51.5002
2039,GB,United Kingdom,GDP growth (annual %),2016,2.20652020635357,Europe & Central Asia,High income,-0.126236,51.5002
2040,US,United States,GDP growth (annual %),2023,2.88755600749487,North America,High income,-77.032,38.8895
2041,US,United States,GDP growth (annual %),2022,2.51237531986017,North America,High income,-77.032,38.8895
2042,US,United States,GDP growth (annual %),2021,6.05505293244555,North America,High income,-77.032,38.8895
2043,US,United States,GDP growth (annual %),2020,-2.16302914036166,North America,High income,-77.032,38.8895
2044,US,United States,GDP growth (annual %),2019,2.58382533412825,North America,High income,-77.032,38.8895
2045,US,United States,GDP growth (annual %),2018,2.96650506901305,North America,High income,-77.032,38.8895
2046,US,United States,GDP growth (annual %),2017,2.45762229852507,North America,High income,-77.032,38.8895
2047,US,United States,GDP growth (annual %),2016,1.81945147788167,North America,High income,-77.032,38.8895
2048,UY,Uruguay,GDP growth (annual %),2023,0.742128785315927,Latin America & Caribbean ,High income,-56.0675,-34.8941
2049,UY,Uruguay,GDP growth (annual %),2022,4.48622703072073,Latin America & Caribbean ,High income,-56.0675,-34.8941
2050,UY,Uruguay,GDP growth (annual %),2021,5.84427312558179,Latin America & Caribbean ,High income,-56.0675,-34.8941
2051,UY,Uruguay,GDP growth (annual %),2020,-7.35732706484723,Latin America & Caribbean ,High income,-56.0675,-34.8941
2052,UY,Uruguay,GDP growth (annual %),2019,0.928351141267498,Latin America & Caribbean ,High income,-56.0675,-34.8941
2053,UY,Uruguay,GDP growth (annual %),2018,0.164777608940113,Latin America & Caribbean ,High income,-56.0675,-34.8941
2054,UY,Uruguay,GDP growth (annual %),2017,1.74037643374211,Latin America & Caribbean ,High income,-56.0675,-34.8941
2055,UY,Uruguay,GDP growth (annual %),2016,1.68979822971775,Latin America & Caribbean ,High income,-56.0675,-34.8941
2056,UZ,Uzbekistan,GDP growth (annual %),2023,6.29141635082311,Europe & Central Asia,Lower middle income,69.269,41.3052
2057,UZ,Uzbekistan,GDP growth (annual %),2022,6.00134232203442,Europe & Central Asia,Lower middle income,69.269,41.3052
2058,UZ,Uzbekistan,GDP growth (annual %),2021,8.03468312640049,Europe & Central Asia,Lower middle income,69.269,41.3052
2059,UZ,Uzbekistan,GDP growth (annual %),2020,1.56334277260515,Europe & Central Asia,Lower middle income,69.269,41.3052
2060,UZ,Uzbekistan,GDP growth (annual %),2019,6.77992399655236,Europe & Central Asia,Lower middle income,69.269,41.3052
2061,UZ,Uzbekistan,GDP growth (annual %),2018,5.55919572919288,Europe & Central Asia,Lower middle income,69.269,41.3052
2062,UZ,Uzbekistan,GDP growth (annual %),2017,4.39527463349263,Europe & Central Asia,Lower middle income,69.269,41.3052
2063,UZ,Uzbekistan,GDP growth (annual %),2016,5.93215079993293,Europe & Central Asia,Lower middle income,69.269,41.3052
2064,VU,Vanuatu,GDP growth (annual %),2023,2.093743250054,East Asia & Pacific,Lower middle income,168.321,-17.7404
2065,VU,Vanuatu,GDP growth (annual %),2022,5.18622862422562,East Asia & Pacific,Lower middle income,168.321,-17.7404
2066,VU,Vanuatu,GDP growth (annual %),2021,-1.55229489129462,East Asia & Pacific,Lower middle income,168.321,-17.7404
2067,VU,Vanuatu,GDP growth (annual %),2020,-4.99249142889525,East Asia & Pacific,Lower middle income,168.321,-17.7404
2068,VU,Vanuatu,GDP growth (annual %),2019,3.24118765540442,East Asia & Pacific,Lower middle income,168.321,-17.7404
2069,VU,Vanuatu,GDP growth (annual %),2018,2.90023027256446,East Asia & Pacific,Lower middle income,168.321,-17.7404
2070,VU,Vanuatu,GDP growth (annual %),2017,4.41266598569969,East Asia & Pacific,Lower middle income,168.321,-17.7404
2071,VU,Vanuatu,GDP growth (annual %),2016,3.47154471544715,East Asia & Pacific,Lower middle income,168.321,-17.7404
2072,VE,"Venezuela, RB",GDP growth (annual %),2023,4.00168591128376,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2073,VE,"Venezuela, RB",GDP growth (annual %),2022,8.00091310654791,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2074,VE,"Venezuela, RB",GDP growth (annual %),2021,0.955433428579269,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2075,VE,"Venezuela, RB",GDP growth (annual %),2020,-29.9985699155957,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2076,VE,"Venezuela, RB",GDP growth (annual %),2019,-27.6579678662627,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2077,VE,"Venezuela, RB",GDP growth (annual %),2018,-19.6553415972227,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2078,VE,"Venezuela, RB",GDP growth (annual %),2017,-15.6714088720003,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2079,VE,"Venezuela, RB",GDP growth (annual %),2016,-17.0403345996548,Latin America & Caribbean ,Not classified,-69.8371,9.08165
2080,VN,Viet Nam,GDP growth (annual %),2023,5.06502391455075,East Asia & Pacific,Lower middle income,105.825,21.0069
2081,VN,Viet Nam,GDP growth (annual %),2022,8.53750046755788,East Asia & Pacific,Lower middle income,105.825,21.0069
2082,VN,Viet Nam,GDP growth (annual %),2021,2.55372852648131,East Asia & Pacific,Lower middle income,105.825,21.0069
2083,VN,Viet Nam,GDP growth (annual %),2020,2.86541320912272,East Asia & Pacific,Lower middle income,105.825,21.0069
2084,VN,Viet Nam,GDP growth (annual %),2019,7.35926270105006,East Asia & Pacific,Lower middle income,105.825,21.0069
2085,VN,Viet Nam,GDP growth (annual %),2018,7.46500685572751,East Asia & Pacific,Lower middle income,105.825,21.0069
2086,VN,Viet Nam,GDP growth (annual %),2017,6.94019037359206,East Asia & Pacific,Lower middle income,105.825,21.0069
2087,VN,Viet Nam,GDP growth (annual %),2016,6.69000892660424,East Asia & Pacific,Lower middle income,105.825,21.0069
2088,VI,Virgin Islands (U.S.),GDP growth (annual %),2023,,Latin America & Caribbean ,High income,-64.8963,18.3358
2089,VI,Virgin Islands (U.S.),GDP growth (annual %),2022,-1.31123206333498,Latin America & Caribbean ,High income,-64.8963,18.3358
2090,VI,Virgin Islands (U.S.),GDP growth (annual %),2021,3.66760707873814,Latin America & Caribbean ,High income,-64.8963,18.3358
2091,VI,Virgin Islands (U.S.),GDP growth (annual %),2020,-1.61493817814787,Latin America & Caribbean ,High income,-64.8963,18.3358
2092,VI,Virgin Islands (U.S.),GDP growth (annual %),2019,2.90833549727343,Latin America & Caribbean ,High income,-64.8963,18.3358
2093,VI,Virgin Islands (U.S.),GDP growth (annual %),2018,1.87830687830687,Latin America & Caribbean ,High income,-64.8963,18.3358
2094,VI,Virgin Islands (U.S.),GDP growth (annual %),2017,-0.735294117647058,Latin America & Caribbean ,High income,-64.8963,18.3358
2095,VI,Virgin Islands (U.S.),GDP growth (annual %),2016,1.6008537886873,Latin America & Caribbean ,High income,-64.8963,18.3358
2096,PS,West Bank and Gaza,GDP growth (annual %),2023,-4.55580428525744,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2097,PS,West Bank and Gaza,GDP growth (annual %),2022,4.08276027347105,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2098,PS,West Bank and Gaza,GDP growth (annual %),2021,7.01198227592003,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2099,PS,West Bank and Gaza,GDP growth (annual %),2020,-11.3184661065134,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2100,PS,West Bank and Gaza,GDP growth (annual %),2019,1.36268746558062,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2101,PS,West Bank and Gaza,GDP growth (annual %),2018,1.22707737782703,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2102,PS,West Bank and Gaza,GDP growth (annual %),2017,1.41936756294787,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2103,PS,West Bank and Gaza,GDP growth (annual %),2016,8.86461881995935,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,,
2104,YE,"Yemen, Rep.",GDP growth (annual %),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2105,YE,"Yemen, Rep.",GDP growth (annual %),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2106,YE,"Yemen, Rep.",GDP growth (annual %),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2107,YE,"Yemen, Rep.",GDP growth (annual %),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2108,YE,"Yemen, Rep.",GDP growth (annual %),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2109,YE,"Yemen, Rep.",GDP growth (annual %),2018,0.752447592962554,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2110,YE,"Yemen, Rep.",GDP growth (annual %),2017,-5.07179568062152,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2111,YE,"Yemen, Rep.",GDP growth (annual %),2016,-9.37512379736752,"Middle East, North Africa, Afghanistan & Pakistan",Low income,44.2075,15.352
2112,ZM,Zambia,GDP growth (annual %),2023,5.36794285493059,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2113,ZM,Zambia,GDP growth (annual %),2022,5.21122360356247,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2114,ZM,Zambia,GDP growth (annual %),2021,6.23492204726448,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2115,ZM,Zambia,GDP growth (annual %),2020,-2.78505506545167,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2116,ZM,Zambia,GDP growth (annual %),2019,1.44130602603785,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2117,ZM,Zambia,GDP growth (annual %),2018,4.03449389667165,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2118,ZM,Zambia,GDP growth (annual %),2017,3.52586277149926,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2119,ZM,Zambia,GDP growth (annual %),2016,3.75510031678988,Sub-Saharan Africa ,Lower middle income,28.2937,-15.3982
2120,ZW,Zimbabwe,GDP growth (annual %),2023,5.3508687909833,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2121,ZW,Zimbabwe,GDP growth (annual %),2022,6.13926327570213,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2122,ZW,Zimbabwe,GDP growth (annual %),2021,8.46801676808001,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2123,ZW,Zimbabwe,GDP growth (annual %),2020,-7.81695060188729,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2124,ZW,Zimbabwe,GDP growth (annual %),2019,-6.33244976028571,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2125,ZW,Zimbabwe,GDP growth (annual %),2018,5.00992154297603,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2126,ZW,Zimbabwe,GDP growth (annual %),2017,4.73441117758482,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2127,ZW,Zimbabwe,GDP growth (annual %),2016,0.75579405855224,Sub-Saharan Africa ,Lower middle income,31.0672,-17.8312
2128,ZH,Africa Eastern and Southern,GDP per capita (current US$),2023,1571.44918918981,Aggregates,Aggregates,,
2129,ZH,Africa Eastern and Southern,GDP per capita (current US$),2022,1679.32762166466,Aggregates,Aggregates,,
2130,ZH,Africa Eastern and Southern,GDP per capita (current US$),2021,1562.41617477738,Aggregates,Aggregates,,
2131,ZH,Africa Eastern and Southern,GDP per capita (current US$),2020,1351.59166910879,Aggregates,Aggregates,,
2132,ZH,Africa Eastern and Southern,GDP per capita (current US$),2019,1507.08559963484,Aggregates,Aggregates,,
2133,ZH,Africa Eastern and Southern,GDP per capita (current US$),2018,1552.07372194919,Aggregates,Aggregates,,
2134,ZH,Africa Eastern and Southern,GDP per capita (current US$),2017,1528.10422421284,Aggregates,Aggregates,,
2135,ZH,Africa Eastern and Southern,GDP per capita (current US$),2016,1334.47050032928,Aggregates,Aggregates,,
2136,ZI,Africa Western and Central,GDP per capita (current US$),2023,1841.85506354867,Aggregates,Aggregates,,
2137,ZI,Africa Western and Central,GDP per capita (current US$),2022,2138.47315259913,Aggregates,Aggregates,,
2138,ZI,Africa Western and Central,GDP per capita (current US$),2021,2112.79407637079,Aggregates,Aggregates,,
2139,ZI,Africa Western and Central,GDP per capita (current US$),2020,2030.86165860293,Aggregates,Aggregates,,
2140,ZI,Africa Western and Central,GDP per capita (current US$),2019,2216.38505520833,Aggregates,Aggregates,,
2141,ZI,Africa Western and Central,GDP per capita (current US$),2018,1720.14009242722,Aggregates,Aggregates,,
2142,ZI,Africa Western and Central,GDP per capita (current US$),2017,1574.23056437855,Aggregates,Aggregates,,
2143,ZI,Africa Western and Central,GDP per capita (current US$),2016,1630.03943895258,Aggregates,Aggregates,,
2144,1A,Arab World,GDP per capita (current US$),2023,7513.89907880749,Aggregates,Aggregates,,
2145,1A,Arab World,GDP per capita (current US$),2022,7950.35581975672,Aggregates,Aggregates,,
2146,1A,Arab World,GDP per capita (current US$),2021,6697.41498492196,Aggregates,Aggregates,,
2147,1A,Arab World,GDP per capita (current US$),2020,5739.41283580539,Aggregates,Aggregates,,
2148,1A,Arab World,GDP per capita (current US$),2019,6674.34224402621,Aggregates,Aggregates,,
2149,1A,Arab World,GDP per capita (current US$),2018,6699.18058175457,Aggregates,Aggregates,,
2150,1A,Arab World,GDP per capita (current US$),2017,6096.72395041636,Aggregates,Aggregates,,
2151,1A,Arab World,GDP per capita (current US$),2016,6042.19675439671,Aggregates,Aggregates,,
2152,S3,Caribbean small states,GDP per capita (current US$),2023,17596.5404249612,Aggregates,Aggregates,,
2153,S3,Caribbean small states,GDP per capita (current US$),2022,17456.3084845676,Aggregates,Aggregates,,
2154,S3,Caribbean small states,GDP per capita (current US$),2021,13995.2694921728,Aggregates,Aggregates,,
2155,S3,Caribbean small states,GDP per capita (current US$),2020,11957.223222537,Aggregates,Aggregates,,
2156,S3,Caribbean small states,GDP per capita (current US$),2019,13995.8548364074,Aggregates,Aggregates,,
2157,S3,Caribbean small states,GDP per capita (current US$),2018,13896.7409040963,Aggregates,Aggregates,,
2158,S3,Caribbean small states,GDP per capita (current US$),2017,13671.1377634132,Aggregates,Aggregates,,
2159,S3,Caribbean small states,GDP per capita (current US$),2016,13376.8057759012,Aggregates,Aggregates,,
2160,B8,Central Europe and the Baltics,GDP per capita (current US$),2023,22690.3736174216,Aggregates,Aggregates,,
2161,B8,Central Europe and the Baltics,GDP per capita (current US$),2022,19530.1553232172,Aggregates,Aggregates,,
2162,B8,Central Europe and the Baltics,GDP per capita (current US$),2021,19223.9274030651,Aggregates,Aggregates,,
2163,B8,Central Europe and the Baltics,GDP per capita (current US$),2020,16581.3526115028,Aggregates,Aggregates,,
2164,B8,Central Europe and the Baltics,GDP per capita (current US$),2019,16534.9264870407,Aggregates,Aggregates,,
2165,B8,Central Europe and the Baltics,GDP per capita (current US$),2018,16227.2484719489,Aggregates,Aggregates,,
2166,B8,Central Europe and the Baltics,GDP per capita (current US$),2017,14339.8243059389,Aggregates,Aggregates,,
2167,B8,Central Europe and the Baltics,GDP per capita (current US$),2016,12874.699956166,Aggregates,Aggregates,,
2168,V2,Early-demographic dividend,GDP per capita (current US$),2023,4252.59733415786,Aggregates,Aggregates,,
2169,V2,Early-demographic dividend,GDP per capita (current US$),2022,4043.82776331568,Aggregates,Aggregates,,
2170,V2,Early-demographic dividend,GDP per capita (current US$),2021,3698.98363187847,Aggregates,Aggregates,,
2171,V2,Early-demographic dividend,GDP per capita (current US$),2020,3187.03781234801,Aggregates,Aggregates,,
2172,V2,Early-demographic dividend,GDP per capita (current US$),2019,3483.31545469615,Aggregates,Aggregates,,
2173,V2,Early-demographic dividend,GDP per capita (current US$),2018,3463.50882263375,Aggregates,Aggregates,,
2174,V2,Early-demographic dividend,GDP per capita (current US$),2017,3457.64943157186,Aggregates,Aggregates,,
2175,V2,Early-demographic dividend,GDP per capita (current US$),2016,3223.9805446069,Aggregates,Aggregates,,
