,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
3591,MA,Morocco,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,22.265,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,-6.8704,33.9905
3592,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,7.377,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3593,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,7.459,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3594,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,8.247,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3595,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,8.329,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3596,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,7.512,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3597,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,7.428,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3598,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,7.305,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3599,MZ,Mozambique,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,7.158,Sub-Saharan Africa ,Low income,32.5713,-25.9664
3600,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.017,East Asia & Pacific,Lower middle income,95.9562,21.914
3601,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,10.061,East Asia & Pacific,Lower middle income,95.9562,21.914
3602,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,12.729,East Asia & Pacific,Lower middle income,95.9562,21.914
3603,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,4.955,East Asia & Pacific,Lower middle income,95.9562,21.914
3604,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,1.313,East Asia & Pacific,Lower middle income,95.9562,21.914
3605,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,1.843,East Asia & Pacific,Lower middle income,95.9562,21.914
3606,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,3.586,East Asia & Pacific,Lower middle income,95.9562,21.914
3607,MM,Myanmar,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,2.552,East Asia & Pacific,Lower middle income,95.9562,21.914
3608,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,37.602,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3609,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,38.112,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3610,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,40.113,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3611,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,41.433,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3612,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,38.142,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3613,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,37.974,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3614,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,41.441,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3615,NA,Namibia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,44.21,Sub-Saharan Africa ,Lower middle income,17.0931,-22.5648
3616,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,East Asia & Pacific,High income,166.920867,-0.5477
3617,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,East Asia & Pacific,High income,166.920867,-0.5477
3618,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,East Asia & Pacific,High income,166.920867,-0.5477
3619,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,East Asia & Pacific,High income,166.920867,-0.5477
3620,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,East Asia & Pacific,High income,166.920867,-0.5477
3621,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,East Asia & Pacific,High income,166.920867,-0.5477
3622,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,East Asia & Pacific,High income,166.920867,-0.5477
3623,NR,Nauru,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,East Asia & Pacific,High income,166.920867,-0.5477
3624,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,20.649,South Asia,Lower middle income,85.3157,27.6939
3625,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,20.836,South Asia,Lower middle income,85.3157,27.6939
3626,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,22.619,South Asia,Lower middle income,85.3157,27.6939
3627,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,24.041,South Asia,Lower middle income,85.3157,27.6939
3628,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,19.557,South Asia,Lower middle income,85.3157,27.6939
3629,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,19.559,South Asia,Lower middle income,85.3157,27.6939
3630,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,19.571,South Asia,Lower middle income,85.3157,27.6939
3631,NP,Nepal,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,19.586,South Asia,Lower middle income,85.3157,27.6939
3632,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,8.268,Europe & Central Asia,High income,4.89095,52.3738
3633,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,7.643,Europe & Central Asia,High income,4.89095,52.3738
3634,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,9.331,Europe & Central Asia,High income,4.89095,52.3738
3635,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,8.875,Europe & Central Asia,High income,4.89095,52.3738
3636,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,6.604,Europe & Central Asia,High income,4.89095,52.3738
3637,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,7.044,Europe & Central Asia,High income,4.89095,52.3738
3638,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,8.715,Europe & Central Asia,High income,4.89095,52.3738
3639,NL,Netherlands,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.639,Europe & Central Asia,High income,4.89095,52.3738
3640,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,31.88,East Asia & Pacific,High income,166.464,-22.2677
3641,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,33.324,East Asia & Pacific,High income,166.464,-22.2677
3642,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,34.272,East Asia & Pacific,High income,166.464,-22.2677
3643,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,46.146,East Asia & Pacific,High income,166.464,-22.2677
3644,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,32.409,East Asia & Pacific,High income,166.464,-22.2677
3645,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,39.948,East Asia & Pacific,High income,166.464,-22.2677
3646,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,36.413,East Asia & Pacific,High income,166.464,-22.2677
3647,NC,New Caledonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,37.138,East Asia & Pacific,High income,166.464,-22.2677
3648,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,10.7,East Asia & Pacific,High income,174.776,-41.2865
3649,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.353,East Asia & Pacific,High income,174.776,-41.2865
3650,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,10.49,East Asia & Pacific,High income,174.776,-41.2865
3651,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,12.442,East Asia & Pacific,High income,174.776,-41.2865
3652,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,11.294,East Asia & Pacific,High income,174.776,-41.2865
3653,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,11.83,East Asia & Pacific,High income,174.776,-41.2865
3654,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,12.968,East Asia & Pacific,High income,174.776,-41.2865
3655,NZ,New Zealand,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,13.474,East Asia & Pacific,High income,174.776,-41.2865
3656,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,9.315,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3657,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,9.565,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3658,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,11.126,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3659,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.467,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3660,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,10.061,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3661,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.703,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3662,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,6.252,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3663,NI,Nicaragua,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,7.338,Latin America & Caribbean ,Lower middle income,-86.2734,12.1475
3664,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,0.416,Sub-Saharan Africa ,Low income,2.1073,13.514
3665,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,0.414,Sub-Saharan Africa ,Low income,2.1073,13.514
3666,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,0.722,Sub-Saharan Africa ,Low income,2.1073,13.514
3667,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,0.762,Sub-Saharan Africa ,Low income,2.1073,13.514
3668,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,0.75,Sub-Saharan Africa ,Low income,2.1073,13.514
3669,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,0.738,Sub-Saharan Africa ,Low income,2.1073,13.514
3670,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,0.733,Sub-Saharan Africa ,Low income,2.1073,13.514
3671,NE,Niger,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,0.716,Sub-Saharan Africa ,Low income,2.1073,13.514
3672,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,5.128,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3673,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,6.01,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3674,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,9.049,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3675,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,10.851,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3676,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,10.423,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3677,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,10.208,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3678,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,9.835,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3679,NG,Nigeria,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,9.318,Sub-Saharan Africa ,Lower middle income,7.48906,9.05804
3680,MK,North Macedonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,29.557,Europe & Central Asia,Upper middle income,21.4361,42.0024
3681,MK,North Macedonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,32.595,Europe & Central Asia,Upper middle income,21.4361,42.0024
3682,MK,North Macedonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,36.097,Europe & Central Asia,Upper middle income,21.4361,42.0024
3683,MK,North Macedonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,35.622,Europe & Central Asia,Upper middle income,21.4361,42.0024
3684,MK,North Macedonia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,35.353,Europe & Central Asia,Upper middle income,21.4361,42.0024
