,country_id,country_value,indicator_name,year,value,region,incomeLevel,longitude,latitude
17033,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17034,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17035,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17036,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2019,59.1454491806981,Aggregates,Aggregates,,
17037,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17038,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17039,ZI,Africa Western and Central,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17040,1A,Arab World,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17041,1A,Arab World,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17042,1A,Arab World,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17043,1A,Arab World,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17044,1A,Arab World,Births attended by skilled health staff (% of total),2019,89.4131183936894,Aggregates,Aggregates,,
17045,1A,Arab World,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17046,1A,Arab World,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17047,1A,Arab World,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17048,S3,Caribbean small states,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17049,S3,Caribbean small states,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17050,S3,Caribbean small states,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17051,S3,Caribbean small states,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17052,S3,Caribbean small states,Births attended by skilled health staff (% of total),2019,98.3305190941307,Aggregates,Aggregates,,
17053,S3,Caribbean small states,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17054,S3,Caribbean small states,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17055,S3,Caribbean small states,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17056,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17057,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17058,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17059,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17060,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2019,97.9226424769651,Aggregates,Aggregates,,
17061,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17062,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17063,B8,Central Europe and the Baltics,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17064,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17065,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17066,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17067,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17068,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2019,83.7106352547119,Aggregates,Aggregates,,
17069,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17070,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17071,V2,Early-demographic dividend,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17072,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17073,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17074,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17075,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17076,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2019,95.5556364437061,Aggregates,Aggregates,,
17077,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17078,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17079,Z4,East Asia & Pacific,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17080,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17081,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17082,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17083,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17084,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2019,95.3954858899963,Aggregates,Aggregates,,
17085,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17086,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17087,4E,East Asia & Pacific (excluding high income),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17088,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17089,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17090,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17091,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17092,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2019,95.3399242006113,Aggregates,Aggregates,,
17093,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17094,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17095,T4,East Asia & Pacific (IDA & IBRD countries),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17096,XC,Euro area,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17097,XC,Euro area,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17098,XC,Euro area,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17099,XC,Euro area,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17100,XC,Euro area,Births attended by skilled health staff (% of total),2019,98.2702677927549,Aggregates,Aggregates,,
17101,XC,Euro area,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17102,XC,Euro area,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17103,XC,Euro area,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17104,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17105,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17106,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17107,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17108,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2019,98.4409787477117,Aggregates,Aggregates,,
17109,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17110,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17111,Z7,Europe & Central Asia,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17112,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17113,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17114,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17115,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17116,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2019,98.318041517326,Aggregates,Aggregates,,
17117,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17118,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17119,7E,Europe & Central Asia (excluding high income),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17120,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17121,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17122,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17123,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17124,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2019,98.5161758032641,Aggregates,Aggregates,,
17125,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17126,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17127,T7,Europe & Central Asia (IDA & IBRD countries),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17128,EU,European Union,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17129,EU,European Union,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17130,EU,European Union,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17131,EU,European Union,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17132,EU,European Union,Births attended by skilled health staff (% of total),2019,98.0938215926842,Aggregates,Aggregates,,
17133,EU,European Union,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17134,EU,European Union,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17135,EU,European Union,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17136,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17137,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17138,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17139,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17140,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2019,61.2121625831294,Aggregates,Aggregates,,
17141,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17142,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17143,F1,Fragile and conflict affected situations,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17144,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17145,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17146,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17147,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17148,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2019,67.157561373144,Aggregates,Aggregates,,
17149,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17150,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17151,XE,Heavily indebted poor countries (HIPC),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17152,XD,High income,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17153,XD,High income,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17154,XD,High income,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17155,XD,High income,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17156,XD,High income,Births attended by skilled health staff (% of total),2019,98.5801097184714,Aggregates,Aggregates,,
17157,XD,High income,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17158,XD,High income,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17159,XD,High income,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17160,XF,IBRD only,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17161,XF,IBRD only,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17162,XF,IBRD only,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17163,XF,IBRD only,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17164,XF,IBRD only,Births attended by skilled health staff (% of total),2019,93.5256852214376,Aggregates,Aggregates,,
17165,XF,IBRD only,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17166,XF,IBRD only,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17167,XF,IBRD only,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17168,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17169,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17170,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17171,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17172,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2019,81.9809303066693,Aggregates,Aggregates,,
17173,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17174,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17175,ZT,IDA & IBRD total,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17176,XH,IDA blend,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17177,XH,IDA blend,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17178,XH,IDA blend,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17179,XH,IDA blend,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17180,XH,IDA blend,Births attended by skilled health staff (% of total),2019,64.0813787584477,Aggregates,Aggregates,,
17181,XH,IDA blend,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17182,XH,IDA blend,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17183,XH,IDA blend,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17184,XI,IDA only,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17185,XI,IDA only,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17186,XI,IDA only,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17187,XI,IDA only,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17188,XI,IDA only,Births attended by skilled health staff (% of total),2019,66.4779540648394,Aggregates,Aggregates,,
17189,XI,IDA only,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17190,XI,IDA only,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17191,XI,IDA only,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17192,XG,IDA total,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17193,XG,IDA total,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17194,XG,IDA total,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17195,XG,IDA total,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17196,XG,IDA total,Births attended by skilled health staff (% of total),2019,65.5537515226226,Aggregates,Aggregates,,
17197,XG,IDA total,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17198,XG,IDA total,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17199,XG,IDA total,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17200,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17201,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17202,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17203,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17204,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2019,99.0303736347724,Aggregates,Aggregates,,
17205,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17206,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17207,V3,Late-demographic dividend,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17208,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17209,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17210,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17211,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17212,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2019,94.6285918982106,Aggregates,Aggregates,,
17213,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17214,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17215,ZJ,Latin America & Caribbean,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17216,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17217,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17218,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17219,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17220,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2019,94.2188468692234,Aggregates,Aggregates,,
17221,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17222,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17223,XJ,Latin America & Caribbean (excluding high income),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17224,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17225,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17226,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17227,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17228,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2019,94.5669699883014,Aggregates,Aggregates,,
17229,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17230,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17231,T2,Latin America & the Caribbean (IDA & IBRD countries),Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17232,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17233,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17234,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17235,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17236,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2019,64.1425654266634,Aggregates,Aggregates,,
17237,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17238,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17239,XL,Least developed countries: UN classification,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17240,XO,Low & middle income,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17241,XO,Low & middle income,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17242,XO,Low & middle income,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17243,XO,Low & middle income,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17244,XO,Low & middle income,Births attended by skilled health staff (% of total),2019,82.7306021975316,Aggregates,Aggregates,,
17245,XO,Low & middle income,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17246,XO,Low & middle income,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17247,XO,Low & middle income,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17248,XM,Low income,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17249,XM,Low income,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17250,XM,Low income,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17251,XM,Low income,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17252,XM,Low income,Births attended by skilled health staff (% of total),2019,69.2654347101848,Aggregates,Aggregates,,
17253,XM,Low income,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17254,XM,Low income,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17255,XM,Low income,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17256,XN,Lower middle income,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17257,XN,Lower middle income,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17258,XN,Lower middle income,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17259,XN,Lower middle income,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17260,XN,Lower middle income,Births attended by skilled health staff (% of total),2019,77.5965834920311,Aggregates,Aggregates,,
17261,XN,Lower middle income,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17262,XN,Lower middle income,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17263,XN,Lower middle income,Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17264,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17265,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17266,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17267,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17268,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2019,80.0655783154238,Aggregates,Aggregates,,
17269,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17270,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17271,ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17272,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17273,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17274,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17275,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17276,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2019,79.0840045823239,Aggregates,Aggregates,,
17277,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17278,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17279,XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17280,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17281,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17282,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17283,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17284,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2019,78.8749093622295,Aggregates,Aggregates,,
17285,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17286,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
17287,T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Births attended by skilled health staff (% of total),2016,,Aggregates,Aggregates,,
17288,XP,Middle income,Births attended by skilled health staff (% of total),2023,,Aggregates,Aggregates,,
17289,XP,Middle income,Births attended by skilled health staff (% of total),2022,,Aggregates,Aggregates,,
17290,XP,Middle income,Births attended by skilled health staff (% of total),2021,,Aggregates,Aggregates,,
17291,XP,Middle income,Births attended by skilled health staff (% of total),2020,,Aggregates,Aggregates,,
17292,XP,Middle income,Births attended by skilled health staff (% of total),2019,84.7083819117206,Aggregates,Aggregates,,
17293,XP,Middle income,Births attended by skilled health staff (% of total),2018,,Aggregates,Aggregates,,
17294,XP,Middle income,Births attended by skilled health staff (% of total),2017,,Aggregates,Aggregates,,
